year,brand_id,user_id,story_id,Total_Nodes
2021,50,23898,6787,12
2021,50,23898,7355,11
2021,50,23898,7357,12
2021,50,23898,7362,14
2021,50,23898,7473,10
2021,50,23898,7474,11
2021,50,23898,7475,11
2021,50,23898,7592,9
2021,50,23898,7650,12
2021,50,23898,7693,9
2021,50,23898,7694,12
2021,50,23898,7704,9
2021,50,23898,7706,12
2021,50,23898,7749,13
2021,50,23898,7750,15
2021,50,23898,7813,14
2021,50,23898,7817,16
2021,50,23898,8101,10
2021,50,23898,8102,11
2021,50,23898,8103,8
2021,50,23899,6785,10
2021,50,23899,6786,8
2021,50,23899,6787,11
2021,50,23899,7355,10
2021,50,23899,7357,11
2021,50,23899,7362,12
2021,50,23899,7473,10
2021,50,23899,7474,11
2021,50,23899,7475,11
2021,50,23899,7693,8
2021,50,23899,7694,10
2021,50,23899,7695,11
2021,50,23899,8101,10
2021,50,23899,8102,11
2021,50,23899,8103,8
2021,50,23901,6785,14
2021,50,23902,6786,8
2021,50,23902,6787,10
2021,50,23902,7362,11
2021,50,23902,7592,9
2021,50,23902,7650,14
2021,50,23902,7695,12
2021,50,23902,7706,12
2021,50,23902,8101,10
2021,50,23902,8102,11
2021,50,23904,6785,16
2021,50,23904,6786,10
2021,50,23904,6787,13
2021,50,23904,7355,13
2021,50,23904,7357,9
2021,50,23904,7362,12
2021,50,23904,7473,10
2021,50,23904,7475,11
2021,50,23904,7592,9
2021,50,23904,7693,8
2021,50,23904,7694,10
2021,50,23904,7695,13
2021,50,23904,7918,8
2021,50,23905,6785,12
2021,50,23905,6786,8
2021,50,23905,6787,13
2021,50,23905,7355,12
2021,50,23905,7357,13
2021,50,23905,7362,12
2021,50,23905,7592,9
2021,50,23905,7650,12
2021,50,23905,7694,7
2021,50,23905,8101,10
2021,50,23905,8102,11
2021,50,23905,8103,8
2021,50,23906,6785,10
2021,50,23906,6786,9
2021,50,23906,6787,10
2021,50,23906,7355,10
2021,50,23906,7357,12
2021,50,23906,7362,12
2021,50,23906,7473,10
2021,50,23906,7474,11
2021,50,23906,7475,12
2021,50,23906,7592,10
2021,50,23906,7650,12
2021,50,23906,7694,8
2021,50,23906,7695,10
2021,50,23906,7706,13
2021,50,23906,8101,10
2021,50,23906,8102,11
2021,50,23906,8103,8
2021,50,23906,8368,11
2021,50,23906,8529,12
2021,50,23906,8674,12
2021,50,23906,8675,11
2021,50,23906,8676,11
2021,50,23907,6785,12
2021,50,23907,6786,8
2021,50,23907,6787,12
2021,50,23907,7355,12
2021,50,23907,7357,12
2021,50,23907,7362,14
2021,50,23907,7473,10
2021,50,23907,7474,11
2021,50,23907,7475,11
2021,50,23907,7592,9
2021,50,23907,7650,14
2021,50,23907,7693,8
2021,50,23907,7694,13
2021,50,23907,7695,11
2021,50,23907,7704,9
2021,50,23907,7706,14
2021,50,23907,7749,13
2021,50,23907,7750,14
2021,50,23907,8101,10
2021,50,23907,8103,8
2021,50,23908,6785,13
2021,50,23908,6786,8
2021,50,23908,6787,13
2021,50,23908,7355,12
2021,50,23908,7357,12
2021,50,23908,7362,14
2021,50,23908,7473,13
2021,50,23908,7475,7
2021,50,23908,7592,10
2021,50,23908,7650,13
2021,50,23908,7693,8
2021,50,23908,7695,8
2021,50,23908,7704,6
2021,50,23908,7706,15
2021,50,23908,7749,16
2021,50,23908,7750,18
2021,50,23908,7905,8
2021,50,23908,7918,8
2021,50,23908,8101,10
2021,50,23908,8102,11
2021,50,23908,8103,8
2021,50,23909,6785,10
2021,50,23909,6786,8
2021,50,23909,6787,10
2021,50,23909,7355,10
2021,50,23909,7357,11
2021,50,23909,7362,11
2021,50,23909,7473,10
2021,50,23909,7474,11
2021,50,23909,7475,11
2021,50,23909,7650,12
2021,50,23909,7695,10
2021,50,23909,8101,10
2021,50,23909,8102,11
2021,50,23909,8103,8
2021,50,23910,6785,10
2021,50,23910,6786,8
2021,50,23910,6787,11
2021,50,23910,7355,10
2021,50,23910,7357,11
2021,50,23910,7362,11
2021,50,23910,7473,10
2021,50,23910,7474,11
2021,50,23910,7475,11
2021,50,23910,7592,10
2021,50,23910,7650,12
2021,50,23910,7693,8
2021,50,23910,7694,10
2021,50,23910,7695,10
2021,50,23910,7704,9
2021,50,23910,7706,12
2021,50,23910,7749,14
2021,50,23910,7813,14
2021,50,23910,7918,8
2021,50,23910,8101,10
2021,50,23910,8102,11
2021,50,23910,8103,8
2021,50,23911,6785,11
2021,50,23911,6786,8
2021,50,23911,6787,13
2021,50,23911,7355,10
2021,50,23911,7357,11
2021,50,23911,7362,13
2021,50,23911,7473,13
2021,50,23911,7693,8
2021,50,23912,6785,12
2021,50,23912,6786,9
2021,50,23912,6787,11
2021,50,23912,7355,11
2021,50,23912,7357,12
2021,50,23912,7362,11
2021,50,23912,7473,11
2021,50,23912,7474,12
2021,50,23912,7475,12
2021,50,23912,7592,11
2021,50,23912,7650,13
2021,50,23912,7693,10
2021,50,23912,7694,12
2021,50,23912,7695,10
2021,50,23912,7704,10
2021,50,23912,7706,14
2021,50,23912,7749,15
2021,50,23912,7750,14
2021,50,23912,7813,15
2021,50,23912,7817,14
2021,50,23912,8101,10
2021,50,23912,8102,11
2021,50,23912,8103,8
2021,50,23912,8368,12
2021,50,23912,8529,12
2021,50,23912,8603,10
2021,50,23912,8604,11
2021,50,23912,8605,8
2021,50,23913,6785,10
2021,50,23913,6786,8
2021,50,23913,6787,11
2021,50,23913,7355,10
2021,50,23913,7357,11
2021,50,23913,7362,11
2021,50,23913,7473,10
2021,50,23913,7474,11
2021,50,23913,7475,11
2021,50,23913,7592,9
2021,50,23913,7650,13
2021,50,23913,7693,8
2021,50,23913,7694,12
2021,50,23913,7695,11
2021,50,23913,7704,9
2021,50,23913,7706,12
2021,50,23914,6785,15
2021,50,23914,6786,13
2021,50,23914,6787,13
2021,50,23914,7355,14
2021,50,23914,7357,14
2021,50,23914,7362,14
2021,50,23914,7473,11
2021,50,23914,7474,11
2021,50,23914,7475,15
2021,50,23914,7592,10
2021,50,23914,7650,17
2021,50,23914,7693,10
2021,50,23914,7694,11
2021,50,23914,7695,13
2021,50,23914,7704,12
2021,50,23914,7706,14
2021,50,23914,7749,18
2021,50,23914,7750,16
2021,50,23914,7813,17
2021,50,23914,7817,19
2021,50,23914,8101,10
2021,50,23914,8102,11
2021,50,23914,8103,8
2021,50,23914,8368,12
2021,50,23914,8529,12
2021,50,23915,6785,11
2021,50,23915,6786,12
2021,50,23915,6787,13
2021,50,23915,7355,13
2021,50,23915,7357,15
2021,50,23915,7362,14
2021,50,23915,7473,11
2021,50,23915,7474,11
2021,50,23915,7475,11
2021,50,23915,7592,13
2021,50,23915,7650,18
2021,50,23915,7693,10
2021,50,23915,7694,14
2021,50,23915,7695,10
2021,50,23915,7704,13
2021,50,23915,7706,17
2021,50,23915,7749,19
2021,50,23915,7750,17
2021,50,23915,7813,17
2021,50,23915,7817,12
2021,50,23915,8101,12
2021,50,23915,8102,11
2021,50,23915,8103,8
2021,50,23915,8368,13
2021,50,23915,8529,13
2021,50,23916,6785,10
2021,50,23916,6786,8
2021,50,23916,6787,13
2021,50,23916,7355,11
2021,50,23916,7357,12
2021,50,23916,7362,12
2021,50,23916,7473,12
2021,50,23916,7474,14
2021,50,23916,7475,16
2021,50,23916,7650,10
2021,50,23916,7693,12
2021,50,23916,7694,15
2021,50,23916,7695,12
2021,50,23916,7706,15
2021,50,23916,7750,11
2021,50,23916,7817,16
2021,50,23916,8603,10
2021,50,23916,8604,11
2021,50,23916,8605,8
2021,50,23917,6785,12
2021,50,23917,6786,8
2021,50,23917,6787,12
2021,50,23917,7355,12
2021,50,23917,7357,12
2021,50,23917,7362,13
2021,50,23917,7473,9
2021,50,23917,7475,13
2021,50,23917,7592,9
2021,50,23917,7650,14
2021,50,23917,7749,16
2021,50,23917,7750,14
2021,50,23917,7904,8
2021,50,23917,7918,8
2021,50,23917,8007,8
2021,50,23917,8101,10
2021,50,23917,8102,11
2021,50,23917,8103,8
2021,50,23919,6785,15
2021,50,23919,6786,8
2021,50,23919,6787,14
2021,50,23919,7355,12
2021,50,23919,7357,13
2021,50,23919,7362,16
2021,50,23919,7473,11
2021,50,23919,7474,13
2021,50,23919,7475,16
2021,50,23919,7693,10
2021,50,23919,7694,11
2021,50,23919,7695,10
2021,50,23919,7704,12
2021,50,23919,7749,16
2021,50,23919,7750,16
2021,50,23919,7813,16
2021,50,23919,8101,10
2021,50,23919,8102,11
2021,50,23919,8103,8
2021,50,23920,6785,12
2021,50,23920,6786,9
2021,50,23920,6787,12
2021,50,23920,7355,11
2021,50,23920,7357,12
2021,50,23920,7362,12
2021,50,23920,7473,10
2021,50,23920,7474,11
2021,50,23920,7475,11
2021,50,23920,7693,8
2021,50,23920,7694,13
2021,50,23920,7695,11
2021,50,23920,8101,11
2021,50,23920,8102,11
2021,50,23920,8103,8
2021,50,23925,7693,9
2021,50,23925,7695,12
2021,50,24118,6847,5
2021,50,24118,7760,14
2021,50,24118,7761,20
2021,50,24118,7762,14
2021,50,24118,7880,18
2021,50,24118,7911,20
2021,50,24118,7913,20
2021,50,24118,7926,14
2021,50,24118,7930,13
2021,50,24118,7952,19
2021,50,24118,7953,12
2021,50,24118,8056,16
2021,50,24118,8057,11
2021,50,24118,8083,10
2021,50,24118,8084,10
2021,50,24118,8144,11
2021,50,24118,8148,17
2021,50,24118,8188,17
2021,50,24118,8189,10
2021,50,24118,8318,12
2021,50,24118,8321,13
2021,50,24118,8392,14
2021,50,24118,8412,9
2021,50,24118,8633,12
2021,50,24118,8634,7
2021,50,24118,8656,7
2021,50,24118,8725,8
2021,50,24118,8764,9
2021,50,24118,8765,7
2021,50,24118,8868,5
2021,50,24118,8943,6
2021,50,24118,8944,6
2021,50,24118,8945,6
2021,50,24118,8946,6
2021,50,24118,9044,5
2021,50,24118,9045,5
2021,50,24118,9046,8
2021,50,24118,9047,8
2021,50,24118,9148,7
2021,50,24118,9149,10
2021,50,24118,9152,4
2021,50,24118,9153,5
2021,50,24118,9247,3
2021,50,24118,9248,3
2021,50,24118,9249,6
2021,50,24118,9250,6
2021,50,24118,9349,3
2021,50,24118,9352,5
2021,50,24119,6850,5
2021,50,24119,7760,16
2021,50,24119,7761,19
2021,50,24119,7762,11
2021,50,24119,7880,19
2021,50,24119,7911,21
2021,50,24119,7913,14
2021,50,24119,7926,11
2021,50,24119,7930,11
2021,50,24119,7952,14
2021,50,24119,7953,5
2021,50,24119,8056,15
2021,50,24119,8057,11
2021,50,24119,8083,11
2021,50,24119,8084,10
2021,50,24119,8144,14
2021,50,24119,8148,18
2021,50,24119,8188,13
2021,50,24119,8189,8
2021,50,24119,8318,11
2021,50,24119,8321,13
2021,50,24119,8392,15
2021,50,24119,8412,13
2021,50,24119,8633,13
2021,50,24119,8634,12
2021,50,24119,8656,9
2021,50,24119,8725,7
2021,50,24119,8764,8
2021,50,24119,8765,7
2021,50,24119,8868,8
2021,50,24119,8870,3
2021,50,24119,8916,8
2021,50,24119,8943,6
2021,50,24119,8944,5
2021,50,24119,8945,6
2021,50,24119,8946,5
2021,50,24119,9044,6
2021,50,24119,9045,5
2021,50,24119,9046,7
2021,50,24119,9047,8
2021,50,24119,9148,7
2021,50,24119,9149,8
2021,50,24119,9152,3
2021,50,24119,9247,3
2021,50,24119,9248,3
2021,50,24119,9249,5
2021,50,24119,9250,6
2021,50,24119,9349,3
2021,50,24119,9350,3
2021,50,24119,9352,6
2021,50,24119,9353,5
2021,50,24180,7362,3
2021,50,24180,7475,5
2021,50,24918,7904,12
2021,50,24918,7905,6
2021,50,24918,7918,4
2021,50,24918,8005,6
2021,50,24918,8006,7
2021,50,24918,8007,6
2021,50,24918,8063,6
2021,50,24918,8064,7
2021,50,24918,8065,9
2021,50,24918,8281,7
2021,50,24918,8282,9
2021,50,24918,8283,11
2021,50,24919,7904,11
2021,50,24919,7905,13
2021,50,24919,7918,9
2021,50,24919,8005,8
2021,50,24919,8006,8
2021,50,24919,8007,8
2021,50,24919,8063,7
2021,50,24919,8064,6
2021,50,24919,8065,9
2021,50,24919,8281,7
2021,50,24919,8282,9
2021,50,24919,8283,10
2021,50,24920,7904,6
2021,50,24920,7905,16
2021,50,24920,7918,6
2021,50,24920,8005,8
2021,50,24920,8006,9
2021,50,24920,8007,8
2021,50,24920,8063,5
2021,50,24920,8064,8
2021,50,24920,8065,9
2021,50,24920,8281,7
2021,50,24920,8282,7
2021,50,24920,8283,10
2021,50,25076,7904,8
2021,50,25076,7905,10
2021,50,25076,7918,8
2021,50,25076,8005,8
2021,50,25076,8006,10
2021,50,25076,8007,8
2021,50,25076,8063,7
2021,50,25076,8064,7
2021,50,25076,8065,9
2021,50,25076,8281,7
2021,50,25076,8282,8
2021,50,25076,8283,9
2021,50,25077,6785,12
2021,50,25077,7904,14
2021,50,25077,7905,11
2021,50,25077,7918,7
2021,50,25077,8005,8
2021,50,25077,8006,9
2021,50,25077,8007,8
2021,50,25077,8063,8
2021,50,25077,8064,7
2021,50,25077,8065,9
2021,50,25077,8281,7
2021,50,25077,8282,8
2021,50,25077,8283,11
2021,50,25078,7904,10
2021,50,25078,7905,9
2021,50,25078,7918,8
2021,50,25078,8005,8
2021,50,25078,8006,8
2021,50,25078,8007,8
2021,50,25078,8063,8
2021,50,25078,8064,7
2021,50,25078,8065,10
2021,50,25078,8281,7
2021,50,25078,8282,9
2021,50,25078,8283,10
2021,50,25079,7904,8
2021,50,25079,7905,13
2021,50,25079,7918,6
2021,50,25079,8005,8
2021,50,25079,8006,9
2021,50,25079,8007,8
2021,50,25079,8063,7
2021,50,25079,8064,7
2021,50,25079,8065,9
2021,50,25079,8281,7
2021,50,25079,8282,9
2021,50,25079,8283,10
2021,50,25080,7904,7
2021,50,25080,7905,7
2021,50,25080,7918,6
2021,50,25080,8005,8
2021,50,25080,8006,9
2021,50,25080,8007,8
2021,50,25080,8063,5
2021,50,25080,8064,7
2021,50,25080,8065,9
2021,50,25225,7760,18
2021,50,25225,7761,19
2021,50,25225,7762,28
2021,50,25225,7880,21
2021,50,25225,7911,22
2021,50,25225,7913,26
2021,50,25225,7926,13
2021,50,25225,7952,11
2021,50,25225,8056,9
2021,50,25225,8318,10
2021,50,25225,8321,9
2021,50,25225,8331,17
2021,50,25225,8332,17
2021,50,25225,8351,9
2021,50,25225,8360,9
2021,50,25225,8392,12
2021,50,25225,8426,11
2021,50,25225,8597,7
2021,50,25225,8742,11
2021,50,25225,8797,9
2021,50,25227,7760,19
2021,50,25227,7761,6
2021,50,25227,7762,14
2021,50,25227,7911,13
2021,50,25227,7926,12
2021,50,25228,7760,19
2021,50,25228,7761,23
2021,50,25228,7762,23
2021,50,25228,7880,20
2021,50,25228,7911,23
2021,50,25228,7913,33
2021,50,25228,7926,14
2021,50,25228,8056,10
2021,50,25228,8318,11
2021,50,25228,8321,10
2021,50,25228,8331,17
2021,50,25228,8332,8
2021,50,25228,8351,7
2021,50,25228,8352,10
2021,50,25228,8392,13
2021,50,25228,8412,10
2021,50,25228,8597,2
2021,50,25228,8741,9
2021,50,25228,8742,8
2021,50,25228,8765,7
2021,50,25228,8770,8
2021,50,25228,8796,13
2021,50,25228,8797,13
2021,50,25228,8870,5
2021,50,25228,8917,5
2021,50,25229,7760,21
2021,50,25229,7761,23
2021,50,25229,7762,24
2021,50,25229,7880,22
2021,50,25229,7911,20
2021,50,25229,7913,34
2021,50,25229,7926,11
2021,50,25229,7930,12
2021,50,25229,7952,11
2021,50,25229,8056,9
2021,50,25229,8057,9
2021,50,25229,8318,9
2021,50,25229,8321,12
2021,50,25229,8331,16
2021,50,25229,8332,15
2021,50,25229,8351,9
2021,50,25229,8352,8
2021,50,25229,8360,13
2021,50,25229,8412,7
2021,50,25229,8426,12
2021,50,25229,8596,14
2021,50,25229,8597,10
2021,50,25229,8741,10
2021,50,25229,8742,15
2021,50,25229,8796,15
2021,50,25229,8797,15
2021,50,25229,8870,5
2021,50,25229,8917,5
2021,50,25229,9148,7
2021,50,25229,9149,4
2021,50,25230,7760,18
2021,50,25230,7761,25
2021,50,25230,7762,25
2021,50,25230,7880,20
2021,50,25230,7913,35
2021,50,25230,7926,15
2021,50,25230,7930,6
2021,50,25230,8056,9
2021,50,25230,8057,8
2021,50,25230,8144,9
2021,50,25230,8148,14
2021,50,25230,8748,17
2021,50,25230,8750,15
2021,50,25230,8790,12
2021,50,25230,8791,11
2021,50,25230,8945,6
2021,50,25230,8946,6
2021,50,25231,7760,19
2021,50,25231,7761,23
2021,50,25231,7762,21
2021,50,25231,7880,20
2021,50,25231,7911,20
2021,50,25231,7913,26
2021,50,25231,7926,14
2021,50,25231,7930,10
2021,50,25231,7952,12
2021,50,25231,8056,9
2021,50,25231,8057,9
2021,50,25231,8144,8
2021,50,25231,8148,15
2021,50,25231,8318,11
2021,50,25231,8321,10
2021,50,25231,8351,8
2021,50,25231,8352,12
2021,50,25231,8748,18
2021,50,25231,8750,16
2021,50,25231,8790,12
2021,50,25231,8791,11
2021,50,25232,7760,20
2021,50,25232,7761,16
2021,50,25232,7762,3
2021,50,25232,7880,23
2021,50,25232,7911,10
2021,50,25232,7913,19
2021,50,25232,7926,12
2021,50,25232,7952,11
2021,50,25232,8056,9
2021,50,25232,8057,7
2021,50,25232,8144,7
2021,50,25232,8148,8
2021,50,25232,8318,11
2021,50,25232,8321,10
2021,50,25232,8351,12
2021,50,25232,8352,12
2021,50,25232,8748,17
2021,50,25232,8750,17
2021,50,25232,8790,11
2021,50,25232,8791,9
2021,50,25232,8945,2
2021,50,25232,8946,2
2021,50,25233,7760,20
2021,50,25233,7761,22
2021,50,25233,7762,9
2021,50,25233,7880,21
2021,50,25233,7911,20
2021,50,25233,7913,28
2021,50,25233,7926,11
2021,50,25233,7930,11
2021,50,25233,7952,13
2021,50,25233,8056,9
2021,50,25233,8057,8
2021,50,25233,8144,9
2021,50,25233,8148,15
2021,50,25233,8318,10
2021,50,25233,8321,10
2021,50,25233,8351,10
2021,50,25233,8352,13
2021,50,25233,8748,18
2021,50,25233,8750,23
2021,50,25233,8790,12
2021,50,25233,8791,10
2021,50,25233,8945,6
2021,50,25233,8946,6
2021,50,25234,7760,22
2021,50,25234,7761,20
2021,50,25234,7762,25
2021,50,25234,7880,20
2021,50,25234,7911,24
2021,50,25234,7913,25
2021,50,25234,7926,16
2021,50,25234,7930,12
2021,50,25234,7952,12
2021,50,25234,8056,9
2021,50,25234,8057,9
2021,50,25234,8144,7
2021,50,25234,8148,15
2021,50,25234,8318,11
2021,50,25234,8321,11
2021,50,25234,8351,10
2021,50,25234,8352,15
2021,50,25234,8748,18
2021,50,25234,8750,18
2021,50,25234,8790,11
2021,50,25234,8791,10
2021,50,25234,8945,2
2021,50,25234,8946,2
2021,50,25739,7760,18
2021,50,25739,7761,19
2021,50,25739,7762,23
2021,50,25739,7880,21
2021,50,25739,7911,21
2021,50,25739,7913,29
2021,50,25739,7926,11
2021,50,25739,7952,12
2021,50,25739,8056,9
2021,50,25739,8057,8
2021,50,25739,8318,9
2021,50,25739,8321,12
2021,50,25739,8331,18
2021,50,25739,8332,13
2021,50,25739,8351,9
2021,50,25739,8352,11
2021,50,25739,8360,11
2021,50,25739,8426,9
2021,50,25739,8597,7
2021,50,25739,8741,9
2021,50,25739,8742,12
2021,50,25739,8796,12
2021,50,25739,8797,12
2021,50,25740,7760,14
2021,50,25740,7761,12
2021,50,25740,7762,18
2021,50,25740,7880,20
2021,50,25740,7911,20
2021,50,25740,7913,13
2021,50,25740,7926,10
2021,50,25740,8056,11
2021,50,25740,8318,9
2021,50,25740,8321,12
2021,50,25740,8331,14
2021,50,25740,8332,14
2021,50,25740,8351,9
2021,50,25740,8352,9
2021,50,25740,8360,10
2021,50,25740,8426,15
2021,50,25740,8596,13
2021,50,25740,8597,7
2021,50,25740,8742,15
2021,50,25740,8796,8
2021,50,25740,8797,11
2021,50,25741,7760,17
2021,50,25741,7761,16
2021,50,25741,7762,19
2021,50,25741,7880,23
2021,50,25741,7911,23
2021,50,25741,7913,25
2021,50,25741,7926,11
2021,50,25741,7952,14
2021,50,25741,8056,11
2021,50,25741,8057,8
2021,50,25741,8144,5
2021,50,25741,8148,5
2021,50,25741,8318,9
2021,50,25741,8321,11
2021,50,25741,8331,18
2021,50,25741,8332,16
2021,50,25741,8351,7
2021,50,25741,8352,11
2021,50,25741,8360,10
2021,50,25741,8392,13
2021,50,25741,8426,14
2021,50,25741,8597,7
2021,50,25741,8741,12
2021,50,25741,8742,13
2021,50,25741,8765,8
2021,50,25741,8770,8
2021,50,25741,8796,13
2021,50,25741,8797,4
2021,50,25741,9148,8
2021,50,25742,7760,17
2021,50,25742,7761,20
2021,50,25742,7762,11
2021,50,25742,7880,18
2021,50,25742,7911,26
2021,50,25742,7913,27
2021,50,25742,7926,10
2021,50,25742,7952,13
2021,50,25742,8318,8
2021,50,25742,8321,13
2021,50,25742,8331,13
2021,50,25742,8332,13
2021,50,25742,8351,8
2021,50,25742,8352,10
2021,50,25742,8426,13
2021,50,25742,8596,13
2021,50,25742,8597,6
2021,50,25742,8741,11
2021,50,25742,8742,16
2021,50,25742,8796,16
2021,50,25742,8797,14
2021,50,25742,8870,5
2021,50,25743,7760,16
2021,50,25743,7761,19
2021,50,25743,7762,26
2021,50,25743,7880,21
2021,50,25743,7911,27
2021,50,25743,7913,34
2021,50,25743,7926,10
2021,50,25743,7952,12
2021,50,25743,8056,10
2021,50,25743,8057,7
2021,50,25743,8318,9
2021,50,25743,8321,9
2021,50,25743,8331,18
2021,50,25743,8332,13
2021,50,25743,8351,7
2021,50,25743,8352,11
2021,50,25743,8360,11
2021,50,25743,8412,9
2021,50,25743,8426,11
2021,50,25743,8596,14
2021,50,25743,8597,7
2021,50,25743,8741,9
2021,50,25743,8742,11
2021,50,25743,8765,8
2021,50,25743,8770,10
2021,50,25743,8796,14
2021,50,25743,8797,16
2021,50,25743,8870,5
2021,50,25743,8917,5
2021,50,25743,8945,6
2021,50,25743,8946,6
2021,50,25744,7761,12
2021,50,25744,7762,18
2021,50,25744,7880,11
2021,50,25744,7911,30
2021,50,25744,7913,30
2021,50,25744,7926,10
2021,50,25744,7952,11
2021,50,25744,8056,9
2021,50,25744,8057,8
2021,50,25744,8318,9
2021,50,25744,8321,10
2021,50,25744,8331,17
2021,50,25744,8332,17
2021,50,25744,8351,10
2021,50,25744,8352,10
2021,50,25744,8360,10
2021,50,25744,8426,11
2021,50,25744,8597,8
2021,50,25744,8741,9
2021,50,25744,8742,16
2021,50,25744,8796,12
2021,50,25744,8797,10
2021,50,25745,7760,22
2021,50,25745,7761,12
2021,50,25745,7762,25
2021,50,25745,7880,8
2021,50,25745,7911,24
2021,50,25745,7913,27
2021,50,25745,7926,10
2021,50,25745,7952,11
2021,50,25745,8056,9
2021,50,25745,8057,8
2021,50,25745,8318,11
2021,50,25745,8321,13
2021,50,25745,8331,18
2021,50,25745,8332,14
2021,50,25745,8351,6
2021,50,25745,8352,8
2021,50,25745,8360,9
2021,50,25745,8412,10
2021,50,25745,8426,14
2021,50,25745,8596,13
2021,50,25745,8597,7
2021,50,25745,8741,10
2021,50,25745,8742,16
2021,50,25745,8796,17
2021,50,25745,8797,15
2021,50,25745,8870,5
2021,50,25745,8917,5
2021,50,25746,7760,18
2021,50,25746,7761,18
2021,50,25746,7762,22
2021,50,25746,7880,19
2021,50,25746,7911,24
2021,50,25746,7913,26
2021,50,25746,7926,11
2021,50,25746,7952,11
2021,50,25746,8056,9
2021,50,25746,8057,8
2021,50,25746,8318,10
2021,50,25746,8321,12
2021,50,25746,8331,15
2021,50,25746,8332,14
2021,50,25746,8351,10
2021,50,25746,8352,7
2021,50,25746,8360,11
2021,50,25746,8412,6
2021,50,25746,8426,17
2021,50,25746,8596,14
2021,50,25746,8597,9
2021,50,25746,8741,10
2021,50,25746,8742,17
2021,50,25746,8796,14
2021,50,25746,8797,13
2021,50,25746,9148,2
2021,50,25746,9149,6
2021,50,25747,7760,16
2021,50,25747,7761,18
2021,50,25747,7762,22
2021,50,25747,7880,18
2021,50,25747,7911,23
2021,50,25747,7913,27
2021,50,25747,7926,10
2021,50,25747,7952,11
2021,50,25747,8056,9
2021,50,25747,8057,8
2021,50,25747,8321,9
2021,50,25747,8331,15
2021,50,25747,8332,12
2021,50,25747,8352,11
2021,50,25747,8360,9
2021,50,25747,8426,12
2021,50,25747,8596,13
2021,50,25747,8597,8
2021,50,25749,7760,17
2021,50,25749,7762,21
2021,50,25749,7880,18
2021,50,25749,7911,22
2021,50,25749,7913,28
2021,50,25749,7926,10
2021,50,25749,7952,13
2021,50,25749,8056,9
2021,50,25749,8057,8
2021,50,25749,8318,8
2021,50,25749,8321,15
2021,50,25749,8331,18
2021,50,25749,8332,15
2021,50,25749,8351,8
2021,50,25749,8352,9
2021,50,25749,8360,10
2021,50,25749,8412,10
2021,50,25749,8426,12
2021,50,25749,8597,8
2021,50,25749,8742,11
2021,50,25749,8796,11
2021,50,25749,8797,11
2021,50,25750,7760,12
2021,50,25750,7761,16
2021,50,25750,7762,8
2021,50,25750,7880,23
2021,50,25750,7911,29
2021,50,25750,7913,23
2021,50,25750,7926,11
2021,50,25750,7952,12
2021,50,25750,8056,10
2021,50,25750,8057,8
2021,50,25750,8318,10
2021,50,25750,8321,11
2021,50,25750,8331,21
2021,50,25750,8332,13
2021,50,25750,8351,9
2021,50,25750,8352,8
2021,50,25750,8360,10
2021,50,25750,8426,10
2021,50,25750,8596,13
2021,50,25750,8597,8
2021,50,25750,8741,12
2021,50,25750,8742,16
2021,50,25750,8796,17
2021,50,25750,8797,13
2021,50,25750,8917,5
2021,50,25750,9148,12
2021,50,25750,9149,10
2021,50,25751,6847,2
2021,50,25751,7760,19
2021,50,25751,7761,22
2021,50,25751,7762,18
2021,50,25751,7880,24
